true_label_idx,predicted_label_idx,true_label_name,predicted_label_name,prob_Acne,prob_Actinic_Keratosis,prob_Benign_tumors,prob_Bullous,prob_Candidiasis,prob_DrugEruption,prob_Eczema,prob_Infestations_Bites,prob_Lichen,prob_Lupus,prob_Moles,prob_Psoriasis,prob_Rosacea,prob_Seborrh_Keratoses,prob_SkinCancer,prob_Sun_Sunlight_Damage,prob_Tinea,prob_Unknown_Normal,prob_Vascular_Tumors,prob_Vasculitis,prob_Vitiligo,prob_Warts
14,15,SkinCancer,Sun_Sunlight_Damage,3.387833e-05,0.0074898675,0.0073694917,1.2741422e-06,1.2375341e-09,2.773927e-07,9.09249e-08,1.8875244e-06,1.5730593e-07,7.645451e-08,1.5724751e-06,2.8564207e-09,7.136692e-07,0.0003119802,3.2225562e-05,0.9847519,1.5842726e-07,2.1382607e-11,2.810682e-06,1.0248034e-06,4.9757136e-07,8.8590724e-08
14,1,SkinCancer,Actinic_Keratosis,2.562005e-05,0.503544,0.44173798,0.0001235585,3.984886e-06,0.00093771954,0.0080739865,0.00012074944,1.3875657e-05,5.1337214e-05,0.00013272463,0.001442496,0.00019374202,0.00061847805,0.04232012,0.00025435997,0.00010039775,2.336019e-08,2.0597363e-05,5.384449e-06,4.6269324e-06,0.00027424598
14,2,SkinCancer,Benign_tumors,9.092014e-06,0.00016974306,0.7788335,1.38757805e-05,3.111508e-05,7.2766084e-06,8.643238e-06,3.0276755e-05,2.4994062e-05,0.0014787945,0.0001093586,2.635018e-06,2.8904444e-05,9.40139e-05,0.21558328,3.6133697e-05,0.00060205284,8.93249e-08,0.0023671715,0.00037998872,8.7849395e-07,0.00018813909
14,10,SkinCancer,Moles,0.03638328,0.023014043,0.15451968,0.0005078148,0.0014334008,0.15756413,0.011545256,0.009703676,0.08310922,0.0013630878,0.20277958,0.019418806,0.003139702,0.08062547,0.009910668,0.03248905,0.00055061013,0.00011390273,0.11253755,0.023138065,0.0068033175,0.029349603
14,2,SkinCancer,Benign_tumors,0.025100011,0.0002771788,0.9499761,3.2127453e-05,8.33099e-06,3.539997e-05,0.0005418156,0.0012582509,1.7128987e-05,1.2531213e-05,0.0008586481,0.0010179889,0.000574209,0.00037205304,0.01761921,0.0008328909,0.0003120072,2.0951695e-07,0.0010180953,9.275115e-05,5.5306255e-06,3.753738e-05
14,2,SkinCancer,Benign_tumors,0.0003716455,0.0010603301,0.43563512,0.0025395965,0.012253371,0.008957551,0.0061297156,0.02689405,0.015030685,0.000198225,0.014239986,0.005316564,0.0047309706,0.015976006,0.39282015,0.00086082343,6.4537475e-05,4.7024632e-06,0.03600745,0.005996899,9.906647e-05,0.014812529
14,1,SkinCancer,Actinic_Keratosis,0.00087010895,0.59382194,0.27488494,0.00015861413,9.280975e-06,2.661938e-05,6.2572464e-05,0.01511803,4.2888305e-06,0.008331359,6.875223e-05,1.8754381e-05,0.000117810094,0.007423772,0.09363156,0.0001880563,0.0027020106,1.025767e-06,7.133396e-05,7.740335e-05,1.6367748e-06,0.0024100954
14,2,SkinCancer,Benign_tumors,6.199614e-05,1.4113419e-05,0.87569773,7.0206456e-06,6.1579124e-07,5.155308e-06,0.0014358284,2.1029484e-06,1.8639405e-06,2.171708e-05,6.938478e-05,9.746926e-07,0.00031141465,2.8953718e-05,0.12091522,7.808994e-05,1.3233695e-05,2.8247473e-09,0.00016780115,0.0011483653,4.7816525e-07,1.7976094e-05
14,10,SkinCancer,Moles,0.000114720635,0.0020565875,0.27349287,0.0001367352,0.00033145727,0.0006211157,0.0017291015,0.00016788612,0.09523679,0.00042900958,0.31599763,0.040890865,0.0006667527,0.01104488,0.24700649,0.0047195083,0.00019602985,2.9973111e-05,0.0009586846,0.002836481,0.0013134693,2.3003964e-05
14,13,SkinCancer,Seborrh_Keratoses,0.000175593,0.002717168,0.00035426303,4.311336e-05,5.243216e-05,0.00010652224,0.00013443436,7.2134586e-05,0.00010000685,2.8138451e-05,0.0005731114,7.069177e-05,9.033031e-05,0.9940904,0.00096381834,0.00014421766,3.409536e-05,5.328068e-06,9.710104e-05,2.9457531e-05,4.1257867e-05,7.632713e-05
14,2,SkinCancer,Benign_tumors,0.0003976715,0.0030120253,0.9189485,0.00014374735,5.813775e-07,2.3157172e-06,0.0021094733,4.10493e-05,0.00017296382,0.0005940899,0.00036600715,1.8660648e-05,9.114488e-06,0.0012227675,0.05213833,2.191924e-05,0.0022753454,3.8829812e-10,3.7171724e-06,1.35227265e-05,1.0448949e-06,0.018507153
14,10,SkinCancer,Moles,0.00027297728,0.0032599692,0.13966344,0.0001693901,6.448181e-05,0.0002332197,0.019113727,6.0440652e-05,0.00042596992,4.370899e-05,0.41156852,1.1074395e-05,0.00030599177,0.40364867,0.016213616,0.0010317432,8.1402715e-05,2.5258132e-07,0.0013747875,0.00020823418,8.042029e-05,0.0021679555
14,13,SkinCancer,Seborrh_Keratoses,3.582874e-05,0.0022784006,0.002899648,0.00061739155,7.102515e-06,2.3977525e-05,0.000113960064,9.089207e-05,6.915054e-05,1.598037e-05,2.0914988e-05,6.14205e-06,1.7999953e-05,0.80927104,0.1829087,2.6120657e-05,0.0006225823,2.829162e-08,0.00041997057,4.40948e-06,3.3589408e-06,0.0005464703
14,7,SkinCancer,Infestations_Bites,0.0009251295,0.00044544635,0.0033529163,0.015046966,2.6871565e-08,2.2231941e-07,1.0023307e-06,0.6259179,2.0939424e-05,3.909264e-06,2.9859416e-06,1.7042548e-06,2.3290391e-05,4.137745e-06,0.12423966,0.0015246794,0.0003418365,7.893232e-12,0.22803874,5.6484925e-05,1.5371379e-08,5.2029754e-05
14,18,SkinCancer,Vascular_Tumors,0.00076339906,0.0884192,0.0028638323,2.9584124e-05,0.00061124715,0.0007132872,0.051014856,0.009716302,0.0014775292,0.012290765,0.017384551,0.001398555,0.0018015128,0.0005090643,0.14623244,0.20800158,0.00047994367,7.196744e-07,0.44259414,0.013191291,3.4770103e-05,0.0004714574
14,6,SkinCancer,Eczema,2.5824897e-07,1.8626058e-07,4.363668e-05,6.535304e-05,1.5940382e-06,7.534934e-05,0.9628664,0.029663434,4.278031e-05,3.351701e-06,1.3525022e-06,0.00034098214,2.357373e-06,7.7665696e-08,0.003443686,3.3973442e-06,0.0028340945,1.5288745e-10,4.9083752e-05,0.00056035386,8.758841e-09,2.1814658e-06
14,15,SkinCancer,Sun_Sunlight_Damage,1.7045844e-06,7.12446e-05,0.00047524512,8.049395e-08,1.4161148e-07,3.9104172e-05,5.0258996e-07,1.6676826e-07,1.1625121e-06,2.522007e-05,1.005597e-05,2.9127537e-07,0.0031776587,4.774251e-06,0.0012625427,0.9931392,2.3361528e-05,1.5420268e-10,0.0017666081,9.091585e-07,1.5672175e-08,1.4898208e-08
14,11,SkinCancer,Psoriasis,1.1265513e-05,5.418752e-05,5.449384e-05,0.00014293144,0.00044011834,0.030595431,0.036302783,0.0005559886,0.00022614058,0.0003022124,2.8366152e-05,0.8993364,3.124082e-05,9.6476055e-05,0.0005863341,0.00019873153,0.008042958,0.002184312,0.0002903849,0.02038759,5.6862704e-05,7.47613e-05
14,18,SkinCancer,Vascular_Tumors,6.234153e-06,0.0008600296,0.00013498447,0.006349113,3.7478737e-06,0.00020274239,0.037543878,4.6982408e-05,0.00011456332,0.0020736202,0.0005458807,0.0016864107,0.00021860676,3.8153225e-06,0.19401908,0.019018035,0.009644197,1.0786924e-09,0.72619355,0.0012784748,5.793317e-06,5.0262148e-05
14,16,SkinCancer,Tinea,0.0001232987,0.0008025408,0.030645004,0.014461718,0.00026705948,0.13689615,0.009048228,0.0085906945,6.627911e-05,0.00043769128,0.00019511097,0.00023501996,3.7501915e-05,2.1759406e-05,0.005202682,0.3323174,0.44393593,4.7135603e-05,0.008746943,0.007888417,5.588693e-06,2.7756963e-05
14,2,SkinCancer,Benign_tumors,0.01043779,0.0015144128,0.8346343,0.00021409366,0.00010681508,0.0005506036,0.0006221717,0.0002280959,0.000286059,0.0014628875,0.02664412,5.2044066e-05,0.0010564674,0.0037670622,0.105219856,0.010590651,0.00090915425,1.8332934e-06,0.0010865749,0.00045014557,0.000135707,2.9202789e-05
14,18,SkinCancer,Vascular_Tumors,0.0010648079,0.0011292385,0.0700235,0.04452493,0.0026814633,0.0012032386,0.00048231598,0.2571371,0.0013137172,0.0037576654,0.0133280475,0.007835132,0.00014029672,0.01665032,0.07983917,0.000456181,0.007903712,0.00035842336,0.4752697,0.012613378,0.0005539082,0.0017337794
14,16,SkinCancer,Tinea,0.0006177417,0.00024503923,0.075405024,0.00048371963,5.1585983e-05,0.00089266145,0.0052127508,0.10360473,0.0002728335,0.00013224588,0.0042293547,0.012278668,3.7250436e-05,0.00019423949,0.05046549,0.00022025409,0.6200576,2.0207352e-07,0.10326918,0.002090215,3.3914966e-05,0.02020537
14,10,SkinCancer,Moles,6.0375774e-06,0.00012306435,5.9986338e-05,2.4266008e-06,1.908116e-05,0.0001481652,0.00096391,3.9415216e-05,8.322597e-06,8.62716e-06,0.99512696,1.0626638e-05,2.5013826e-05,2.7824444e-05,0.0024157334,0.00039892996,6.673671e-06,4.5164262e-07,4.5031797e-05,0.00053471257,2.2701335e-05,6.385393e-06
14,21,SkinCancer,Warts,6.112089e-05,9.531027e-06,0.0015654537,0.00012228415,2.5896656e-05,3.6717993e-06,2.2101523e-05,4.994416e-05,9.079422e-06,7.4710006e-06,0.002411441,2.7947153e-05,2.5837608e-06,0.00012562978,4.6569105e-05,2.8761895e-05,6.703828e-05,7.7628897e-07,0.0014210065,1.0944805e-05,3.7290934e-05,0.9939434
15,16,Sun_Sunlight_Damage,Tinea,0.0009610112,0.0123882415,0.12983437,0.00012634718,5.100238e-05,0.0027141266,0.010789264,0.0013976045,0.07749588,0.0087023685,0.015427729,0.0004648676,0.00082265795,0.04100292,0.119054355,0.019025564,0.3246757,7.258816e-08,0.22930108,0.00067489926,5.7976595e-05,0.0050319256
15,10,Sun_Sunlight_Damage,Moles,1.7416152e-09,1.0720872e-07,1.4443655e-08,1.1456259e-10,2.4034232e-08,4.5819334e-07,7.186692e-08,5.0137814e-08,3.0440862e-07,2.0456614e-08,0.9999851,3.2947692e-10,2.841469e-08,1.0826509e-06,2.6175078e-07,2.0333216e-07,3.4463437e-09,1.3821673e-11,1.062255e-05,1.575879e-08,5.840319e-09,1.5812685e-06
15,2,Sun_Sunlight_Damage,Benign_tumors,0.010015429,5.163521e-05,0.7762542,0.00012845172,0.00014788214,0.00037726888,0.014118202,0.000978652,2.8829525e-05,1.8885257e-05,0.11615151,1.881235e-05,0.0012508641,0.0019547346,0.0002024137,0.07201175,0.0013603113,1.2579364e-06,0.003910558,0.0009279131,3.068255e-05,5.972933e-05
15,10,Sun_Sunlight_Damage,Moles,0.0001491255,3.6244513e-05,0.0070828297,0.0009802248,3.3501838e-05,0.0004988207,0.004767956,3.8652794e-05,0.120844185,0.00012742892,0.83390814,0.0017740761,0.00010763655,0.0017790903,0.022967706,0.00072518556,0.0024687778,3.6196582e-06,0.00038663726,0.0001394598,6.985552e-05,0.0011108578
15,12,Sun_Sunlight_Damage,Rosacea,2.672324e-05,0.0015775061,0.0009408617,2.6522268e-06,0.0041196723,0.00030058587,0.0009383912,1.501917e-05,0.00028616434,0.40984353,5.9677135e-05,0.00022210521,0.53601587,1.16664e-06,4.679047e-06,0.038296692,0.0070055677,1.08636025e-08,0.0003283243,1.4416148e-05,2.4004638e-07,1.638483e-07
15,16,Sun_Sunlight_Damage,Tinea,9.357531e-05,9.0114765e-05,0.0021601024,3.7548194e-05,1.0251087e-05,0.0006435697,0.0009769257,0.0021614511,0.00024404585,0.1352475,0.0323958,0.004005601,3.1359782e-06,9.774856e-06,0.0137232505,0.087654755,0.7009049,1.8669388e-07,0.0034008762,0.0072988686,5.6466292e-06,0.008932102
15,6,Sun_Sunlight_Damage,Eczema,3.535968e-08,2.7231572e-06,2.1319824e-10,2.1195917e-06,3.0223324e-09,9.936193e-07,0.99995816,4.2145297e-07,1.31335725e-08,5.052699e-08,2.1970519e-09,1.8087803e-05,1.12104374e-07,7.990278e-09,1.8403682e-07,2.539277e-07,1.5617425e-05,4.1182047e-14,6.600205e-07,4.981521e-07,5.605742e-11,2.7252119e-08
15,8,Sun_Sunlight_Damage,Lichen,0.0013683339,0.17215613,0.00035618036,0.004379821,0.015495122,0.23640043,0.0016907888,0.00027409763,0.36672127,0.07201475,0.0015518821,0.031673014,0.009438028,0.0047266423,0.0004972806,0.034191895,0.0011981142,0.00020478357,0.0019678695,0.010184935,0.033242002,0.00026661326
15,6,Sun_Sunlight_Damage,Eczema,0.0011365754,0.034079973,0.000106953084,0.0002635203,0.0002975392,0.0048221443,0.7341272,0.0003199235,8.316315e-05,0.0009792718,5.1158233e-05,0.003990737,0.026430055,0.00010925097,1.5485066e-05,0.17721164,0.008096543,1.1042693e-07,0.007269277,0.00047960482,5.558183e-06,0.00012431065
15,12,Sun_Sunlight_Damage,Rosacea,0.000243087,0.001587138,0.0003376284,1.6311584e-05,5.557043e-07,0.00019274802,1.0547913e-05,1.2082124e-06,5.6474096e-06,0.0018678571,2.0862157e-05,8.9863015e-06,0.8184888,5.0220387e-06,0.0021859757,0.17462017,1.2938311e-05,1.7680195e-10,0.00039239938,1.87333e-06,1.8010777e-08,1.9115602e-07
15,1,Sun_Sunlight_Damage,Actinic_Keratosis,5.509121e-06,0.99939036,5.577891e-07,1.2108974e-06,1.1079957e-06,2.4955905e-06,6.2909717e-06,2.5380034e-06,0.00051814644,9.5122596e-07,7.4461906e-07,3.8536797e-07,1.5990867e-05,1.69478e-06,2.664753e-06,6.7179246e-07,1.1226196e-06,1.1291568e-09,4.36937e-05,8.513745e-08,1.236966e-07,3.675319e-06
15,2,Sun_Sunlight_Damage,Benign_tumors,0.16775158,4.9920924e-05,0.8167945,5.131952e-05,4.2166785e-06,2.9577455e-05,0.0014792134,5.4146294e-05,0.00081793097,2.7844757e-05,8.081685e-06,2.9205945e-05,7.0994785e-05,0.00010274094,0.0014881509,0.002886427,0.0075727385,7.534758e-09,4.4716366e-05,2.022333e-05,4.5890297e-07,0.0007160213
16,4,Tinea,Candidiasis,0.00059440045,0.0011527402,0.0015584516,0.001146298,0.68289626,0.0011850558,0.0018433942,0.00058548653,0.0015834587,0.0010116812,0.0007977483,0.0053313533,0.00052576355,0.0020537092,0.0001983716,0.00059572695,0.27041453,0.00019965706,0.00084130705,0.0047256663,0.0013384218,0.01942058
16,4,Tinea,Candidiasis,2.7793146e-06,3.3489491e-06,1.1284934e-05,3.9048327e-06,0.99445844,1.42031295e-05,6.2400004e-06,6.6081247e-06,4.38238e-05,1.17192085e-05,8.174478e-06,9.4508236e-05,3.6035499e-06,4.8665856e-06,5.600415e-07,6.8701956e-06,0.005239093,2.0759057e-07,6.9521866e-06,4.423e-06,4.902132e-06,6.350794e-05
16,1,Tinea,Actinic_Keratosis,5.6390785e-05,0.99711764,1.1987309e-07,0.0027025945,3.1702502e-06,5.7053353e-06,1.0553335e-06,2.6197029e-05,1.1910312e-05,2.3150048e-06,6.783723e-06,2.672098e-05,1.8508235e-05,9.913209e-06,6.16735e-06,6.837753e-07,3.2774826e-06,1.24533335e-08,4.3145818e-07,1.2700244e-07,1.4331081e-07,1.4778358e-07
16,6,Tinea,Eczema,9.771344e-08,3.0823146e-06,3.7846232e-07,2.4687612e-05,2.0310456e-07,2.9646812e-05,0.99774903,0.00029471033,6.3903044e-06,2.7584178e-07,8.3551043e-07,0.00063852733,6.0042953e-07,8.981405e-09,5.3119977e-05,1.6978845e-05,0.0011462754,3.8284512e-10,2.9960454e-05,3.9498104e-06,5.0544095e-08,1.1004007e-06
16,7,Tinea,Infestations_Bites,1.8687584e-05,1.617271e-05,0.00010256102,0.02881752,3.804454e-07,1.3458968e-05,2.7927565e-06,0.96158534,4.590197e-06,4.7610323e-05,5.4070783e-06,3.769076e-06,2.1279212e-07,1.122184e-07,8.05935e-06,7.916818e-05,0.0072659757,2.439136e-09,0.0017750869,0.0002027585,4.665471e-08,5.0169114e-05
16,11,Tinea,Psoriasis,0.00017722705,0.00015128746,0.00020479309,0.005309865,0.000717163,0.0006114459,0.001946968,0.0102706775,0.000967202,0.0007373072,8.236484e-06,0.87635094,9.635443e-06,1.2912178e-05,0.00022017928,0.0001522725,0.074244805,3.4338623e-07,2.1914517e-05,0.0077080894,5.8671208e-06,0.020170819
16,2,Tinea,Benign_tumors,0.00095442706,7.289983e-07,0.8970897,0.026413316,9.3255426e-07,1.0143393e-06,4.7575845e-06,0.000712443,0.0011980329,1.3060738e-05,1.220289e-07,5.079647e-07,1.706517e-06,0.0008977431,0.000276165,2.1722772e-06,0.07152581,2.2497552e-10,8.3854883e-07,0.0009031652,2.3056408e-08,3.2720116e-06
16,2,Tinea,Benign_tumors,4.213444e-05,2.4917008e-06,0.512271,7.9994796e-05,9.079903e-05,7.9217774e-05,8.780917e-07,0.000114768474,0.17001553,0.21050733,0.0005635725,0.00024418952,2.6995194e-05,4.228826e-05,0.00032619637,1.2457329e-05,0.10535811,6.509751e-08,3.3246353e-05,6.242627e-05,0.00012619777,1.0858316e-07
16,15,Tinea,Sun_Sunlight_Damage,4.9282794e-06,3.2391246e-05,8.5952146e-05,1.0571785e-07,5.1107605e-07,5.253831e-06,1.216309e-06,2.6201064e-06,3.5560152e-08,0.00042530312,0.00015137963,8.957965e-06,2.4357196e-05,8.9223136e-07,8.183989e-06,0.6190943,0.3800187,6.2771045e-11,0.00013014454,3.5773899e-06,1.620538e-07,9.700657e-07
16,6,Tinea,Eczema,1.2217502e-06,0.00490563,7.1478325e-07,0.000100046396,1.8473818e-05,2.6552014e-05,0.9939308,1.3619994e-06,6.3119023e-06,6.1226733e-06,4.8397114e-06,0.00059091276,0.00034715253,9.149858e-07,1.4902996e-05,2.2717617e-05,1.0620597e-05,9.536756e-09,1.0114417e-06,8.479268e-06,1.9586984e-07,9.4637784e-07
16,6,Tinea,Eczema,1.4377722e-05,4.0804207e-05,0.0016476824,0.000262719,1.06924035e-05,6.404775e-05,0.9402459,4.418536e-06,0.0018948149,0.0020637983,0.0008760391,0.038168717,1.5141101e-05,4.0972463e-05,2.9161309e-05,0.0011833044,0.011841256,1.4664044e-08,0.00025861213,2.779197e-05,0.00013023183,0.0011794742
16,11,Tinea,Psoriasis,2.5460983e-08,2.0883986e-07,2.0583193e-06,3.4036427e-06,7.3786754e-07,8.182238e-07,0.027441775,4.5347898e-07,3.011332e-07,4.649673e-06,6.355322e-07,0.85296637,2.7903704e-07,1.3276961e-07,1.0057499e-05,2.779692e-06,0.1195365,3.903529e-11,6.4234364e-06,9.948586e-06,2.102026e-07,1.223795e-05
16,7,Tinea,Infestations_Bites,0.00035586586,0.000950611,6.4085174e-07,0.0012464256,0.39969793,7.5035605e-06,0.030588426,0.555822,1.7138811e-05,0.001336647,3.4955349e-06,0.00042614096,6.373029e-05,7.192359e-06,0.0001553958,0.00017033784,0.008974182,1.4517475e-08,2.9437337e-05,0.00013315139,2.2030542e-07,1.34246475e-05
16,4,Tinea,Candidiasis,1.8144333e-07,9.2685667e-07,9.594243e-07,1.1414347e-06,0.99859446,1.12456355e-05,1.3370177e-06,2.7692531e-06,0.00086439814,6.482197e-06,6.935248e-06,0.0004198065,2.438335e-06,4.7517688e-07,2.6230389e-06,1.5745146e-06,7.745381e-05,1.5119368e-09,2.181147e-06,6.436775e-07,8.408077e-07,1.1840474e-06
16,4,Tinea,Candidiasis,2.783645e-06,6.9216867e-06,1.730231e-05,2.8882972e-05,0.66406226,1.9256267e-05,8.235725e-05,8.992931e-05,1.6192716e-05,9.647878e-07,1.7673568e-06,0.00014794123,4.0971286e-06,1.37007055e-05,2.100232e-06,4.6800983e-06,0.33539554,1.3269374e-08,3.702805e-05,1.0940493e-05,6.0964567e-07,5.4622444e-05
16,4,Tinea,Candidiasis,2.1060385e-08,2.2994551e-07,2.1432399e-07,3.6417916e-07,0.99834466,7.422697e-07,9.484263e-07,7.129601e-07,2.6112573e-06,8.5954895e-07,4.002242e-08,2.7650916e-05,6.3737055e-08,1.3349194e-07,6.1025965e-08,2.675644e-07,0.00161297,2.5104e-10,1.8326851e-06,4.126327e-06,3.697602e-08,1.4910925e-06
16,4,Tinea,Candidiasis,2.7793146e-06,3.3489491e-06,1.1284934e-05,3.9048327e-06,0.99445844,1.42031295e-05,6.2400004e-06,6.6081247e-06,4.38238e-05,1.17192085e-05,8.174478e-06,9.4508236e-05,3.6035499e-06,4.8665856e-06,5.600415e-07,6.8701956e-06,0.005239093,2.0759057e-07,6.9521866e-06,4.423e-06,4.902132e-06,6.350794e-05
16,18,Tinea,Vascular_Tumors,0.022783445,1.541792e-05,0.03008124,2.3373019e-05,0.0006722003,0.0076576,0.0038860582,4.32163e-05,0.0060716653,0.0059564067,0.0005533692,0.065326765,0.0009110473,0.25324056,0.0025339352,0.00037287432,0.18577857,1.8332295e-07,0.4138361,0.000108526896,6.956274e-05,7.788904e-05
16,21,Tinea,Warts,1.16571455e-05,5.7337074e-05,0.008057907,3.5890993e-05,7.801747e-07,3.627004e-05,0.001414695,0.0044752043,0.41001374,4.5780158e-05,1.5560427e-05,0.00033240262,5.314446e-07,0.00087853987,6.4513224e-05,2.1246971e-05,0.09766704,1.5618746e-06,1.0524521e-06,7.026281e-06,0.00025508562,0.47660616
16,21,Tinea,Warts,0.00018532791,1.5590964e-05,0.00065226504,6.383129e-06,9.288713e-07,1.0180755e-05,0.0011012049,1.74592e-05,0.0023691768,1.7239265e-05,5.5596778e-05,0.00634382,1.4764515e-06,0.010016105,8.193959e-06,4.435289e-05,0.13432148,5.8530907e-07,3.467761e-06,2.607075e-06,0.00040277996,0.8444238
17,20,Unknown_Normal,Vitiligo,5.9467675e-07,2.0476004e-05,5.194474e-06,1.20670375e-05,2.2200277e-06,2.8644825e-05,1.5549116e-06,3.6312846e-07,2.3324453e-06,7.3838078e-06,4.365301e-06,7.3036847e-07,1.0625886e-06,3.869353e-06,1.0930032e-06,6.6514795e-06,2.3576447e-06,0.00013220687,4.563123e-06,6.097919e-07,0.99975985,1.7692398e-06
17,20,Unknown_Normal,Vitiligo,0.00030901073,0.0034073996,0.00061011047,0.00067012606,0.00067214033,0.0017251894,0.00043236272,0.000359865,0.000851335,0.00075024297,0.0025595475,0.00024860384,0.00035730583,0.0012039749,0.00031678297,0.0012081969,0.000808733,0.24153376,0.00050462375,0.00037318893,0.73988414,0.001213301
17,20,Unknown_Normal,Vitiligo,0.00023558691,0.013496314,0.0014610394,0.00212455,0.00015398726,0.022975218,0.00013548412,0.00011978094,0.00022599827,0.00034107023,0.00043533885,8.189574e-05,0.00038991432,0.0003804398,0.00040983382,0.0026833059,0.0003909569,0.0015948426,0.0011734811,0.000102794846,0.9508892,0.00019885061
18,7,Vascular_Tumors,Infestations_Bites,0.003975778,1.8612568e-06,0.0061749476,0.017131146,0.00192445,5.559912e-05,5.6754194e-05,0.8436005,2.9230887e-05,0.0002766244,3.3632226e-05,0.0024712523,1.8608993e-05,0.00029822785,0.010341397,4.6828845e-05,0.0015473975,2.1648803e-07,0.110015936,0.0019768747,3.9040634e-07,2.2304741e-05
18,7,Vascular_Tumors,Infestations_Bites,3.6272677e-06,1.9151635e-06,0.49669906,5.031109e-06,9.826423e-08,1.8696411e-06,1.4645232e-06,0.5012492,0.00013764786,8.193158e-07,3.044987e-06,1.00659854e-07,8.1966505e-09,5.2279947e-06,4.554401e-06,2.6988748e-06,0.00022019728,1.2388335e-10,0.0016314115,5.7472193e-06,3.5439854e-08,2.6179643e-05
18,7,Vascular_Tumors,Infestations_Bites,0.00014985332,5.3213257e-06,0.00933607,5.8002843e-06,0.0003650137,0.0060824826,0.0008172656,0.49385104,0.014138076,7.708486e-05,0.0011804634,0.03910527,2.5378395e-05,0.015657801,3.629246e-05,5.0420927e-05,0.41579688,2.0406928e-06,0.0030181725,9.2755974e-05,1.55834e-05,0.00019102717
18,1,Vascular_Tumors,Actinic_Keratosis,1.4092066e-05,0.59773487,0.18747193,1.8995953e-06,2.1669534e-06,2.28364e-06,0.0010248884,3.2976604e-05,3.3847382e-06,0.0010719821,9.426369e-05,2.21458e-05,2.5979116e-05,0.001310504,0.026509067,0.18405314,0.0001875099,1.7366396e-09,0.0003653296,6.942711e-05,6.672978e-07,1.5331632e-06
18,7,Vascular_Tumors,Infestations_Bites,0.00086402096,0.031650014,0.049495,0.0016763841,0.00018372496,0.0010566633,0.0002539787,0.5069697,0.0004863598,0.00068377523,0.0011201561,0.0005658307,7.121565e-05,0.011940931,0.37826166,0.0018646247,0.0027390204,1.6474534e-05,0.007258519,0.0027396602,1.42678045e-05,8.803835e-05
18,14,Vascular_Tumors,SkinCancer,6.305768e-05,1.918774e-05,0.013273886,1.621905e-05,1.3072298e-06,4.392907e-06,1.7300188e-06,9.6467575e-06,1.1852285e-06,1.4848759e-05,3.7205133e-05,1.8638651e-06,5.2181822e-05,0.00048064516,0.9853977,1.020189e-05,2.9311377e-05,7.210587e-09,0.00055373274,3.0188685e-05,5.112926e-07,9.1732636e-07
18,13,Vascular_Tumors,Seborrh_Keratoses,4.789159e-05,0.0054132235,9.478693e-05,4.7936646e-05,0.0004375327,1.2077106e-05,3.1382264e-05,0.00014592458,0.0016626463,0.00073098944,0.0036776601,4.2323067e-05,0.00035739815,0.89409304,0.020334136,5.3391785e-05,0.00034981742,9.426465e-08,0.072385155,4.000584e-05,6.1771593e-06,3.6367383e-05
18,7,Vascular_Tumors,Infestations_Bites,5.1994204e-05,2.1378883e-06,0.014838467,0.0007623839,1.4659736e-05,0.24455027,0.0098503865,0.36676323,0.00013385723,2.6450577e-06,0.00023502868,0.00010335835,8.456399e-06,2.1115145e-06,0.0037425188,0.0074078985,0.0014804949,3.8823788e-07,0.3159296,0.034115665,1.9355504e-07,4.221956e-06
18,19,Vascular_Tumors,Vasculitis,0.005110913,0.0013069013,0.12554273,0.12158524,8.7633e-05,0.013214159,1.17093205e-05,0.18454775,0.0058229268,0.00076029013,0.0023887204,0.0011521421,4.962208e-05,9.822736e-05,0.00086548674,0.017141419,3.9117967e-05,5.0916956e-06,0.12234962,0.3963385,0.0015248838,5.6942583e-05
18,7,Vascular_Tumors,Infestations_Bites,0.00059369224,0.002383034,0.0024869416,0.0010635158,0.00039802658,0.00017075376,3.1881613e-05,0.9533445,0.00029527053,0.00086690445,0.0076774736,3.1617612e-05,3.6371766e-05,0.001637052,0.013215242,0.001512827,0.004004523,4.5036e-06,0.008411198,0.0002881073,7.3102005e-05,0.0014734325
18,8,Vascular_Tumors,Lichen,2.48591e-05,5.0048657e-05,0.17939986,0.007012002,1.4065808e-05,0.00015047891,0.00089666183,0.00014448042,0.59699667,0.00020500411,1.2978336e-05,0.0003070686,1.09426e-05,0.0046481704,9.8267905e-05,9.022313e-06,0.00012131631,1.1956933e-05,9.1938255e-06,0.0001885543,9.468085e-05,0.20959362
18,7,Vascular_Tumors,Infestations_Bites,2.4213103e-05,3.923357e-06,0.07452739,0.000121477235,4.8894253e-06,0.00013114371,5.623048e-06,0.79898036,4.5711768e-05,6.247861e-07,0.000393575,9.164067e-07,5.475259e-06,1.1425365e-06,8.514539e-05,1.3396916e-05,1.8938123e-05,1.0260361e-08,0.12485603,0.00074729096,4.5559286e-08,3.2702046e-05
18,14,Vascular_Tumors,SkinCancer,1.5078896e-05,0.00040723212,0.030523561,4.3695336e-06,1.2748337e-05,2.6844787e-05,1.0789554e-05,2.357352e-05,0.00010711731,0.0014942808,0.0022130643,0.00017846104,0.00016289137,2.7047156e-05,0.96177715,0.00016597316,7.943675e-05,1.5254916e-06,0.0026628706,7.034552e-05,2.2188502e-05,1.3494224e-05
